filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
w22a_number_alp_ovl_b1g.bmp,02a71ddc2c661d8e3db17d71e0059c3288bc4dad,c567fbdf9f19faa8d1d22f492b0800e94d0eee5c,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w22a_number_alp_ovl_b1h.bmp,ffd169b7982fd4c3430ca2fe45bfed6e80e811f1,18ff98589aacea7abf7c0b974e03bf5cc0856fc7,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w22a_number_alp_ovl_b1i.bmp,8e419e0798c89ce0547ee3c4e8dbfb9dda0e2595,997213d949028d34066032de12ddc369a5a79204,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w22a_pipe_01.bmp,50d8cb75d9d907df6f117a99411512e29085f736,72d0531fb1fc904de0a9612ad139a0520c543eb6,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_pipe_02.bmp,f21c843a67adcc62c28f90b8116ebfba8aec14d6,c904a5cf9b626bc7985f21396d04a6f8500f66a8,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_pipe_03.bmp,f5e0ff7de614f747afeb849940c632036902a84a,b0e2c026875a36dca03201638cd9878aea84b413,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_pipe_kanagu.bmp,726a2ebe23a65502eed7892fe8656238608a8526,dca0a16c2861b2493949e4c782c9500335b353ac,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_pipe_t.bmp,0d75df0ac78c95ba766726f33e632bc321046e39,fe53d7fcecdd38527983ee43531ea0e17fc6b138,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_roof_01.bmp,bbd5262b8316b505e640acd5f4cd48d7367cd013,f556c6af2020ca33f14f8e8db50870fa15ec123c,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_roof_02.bmp,9a8a23bf67d28921ead45d65cb280f4d4ecaf51b,ef912631add1be8b0130c36eea7be176c90b3c2d,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_roof_03.bmp,aa7687f26814a93bf78a5bd27b20cb95fa062726,505288aba8c5baa44f051ea4773c2b2f96aa3cd2,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_box001_mk.bmp,a3fbf3f05ea12b1789daff5d2460e1bddfb00bf9,5606b4c726c2e18711ac2d01a8bee62a1804fcd2,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_box002.bmp,538fd66cb3c82313fbb5ebfef0786fe5eb4a0bbb,518906423f50bd20f052b3f239ec1f54922734fc,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_floor20.bmp,44aed036b060c0f91d7d23977eefde54c8102e8b,b0e2bc3061ca81b6a1117bedcbc473ad44007053,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_floorl_mark2_t_alp_add_ovl.bmp,79b885f12bde5c0765309b3b4bdcf060de6e92ea,2a032b81c73422923ca13d5e5e4584ab5510dd4f,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w22a_room_floorl_mark3_alp_add_ovl.bmp,0d9ec376872dc2c6521f3da33bd0a9ecbf236b36,1235e7748327765d4866f7ba38587da6bfe08d26,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w22a_room_floorl_mark4_alp_add_ovl.bmp,6d8605c7c29d36e4fb01fcfc0c992a8db0b9dbb2,6f577a7e84437a99024360a22d31c8a0c32abca6,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w22a_room_roof01_t.bmp,58cfd4d45f9d31fd10d047ae84e35c486af6d28a,ba719793cb84abaf8ed580c61b816cb4955796b0,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_roof02_t.bmp,a0344f747a897737f35c9fe4c9371c05df34f60f,7044ad16836e9eb4181c646fa9f2066e4c1c1f8a,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_wall1.bmp,4415308295526593a3156d11f63286e5110e8aa8,15f78b93b06b4161306e028d3e9db1ca3c68f333,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_wall11.bmp,174dca06f2fa0e16acc4b048b93c34ea88def7d6,749ea237d8d74c090d132846bc7906ef80704658,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_wall11_mk.bmp,d801465a1d1b1ab31853eaa5a11bb2bac3960b68,0e06e43f6064d099e9946e7c0949ae8f96969126,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_wall1_mk.bmp,074353834650c40f7e4e57ad0f796dad52eb862f,01b21bc6a84425669f4722308be69b96e19d1213,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_wall_02.bmp,df458d19a31fcf178a4524a3667384791670812a,7e8511ea2f13c337ce4274e67e8e4dfb48f384f7,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_wall_02_mk.bmp,ccfda4c0cb5c947ba65a9c67dc28b706a0e09940,e4f5b3d207a8eb1a32dc57e8003ad4a5f15e7956,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_room_wall_duct_alp_ovl.bmp,747460a6581d0864a39c9511e97d9c6019d96cbc,a92ad0671ff0d690a9100f58004200143a8f4209,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w22a_room_wall_wire_kage_sub_alp_ovl.bmp,531e8d9b4a507be1637223913fa305cc52787599,1c06d8e698289bfff4c638a14be3cfc1aa19dbdd,false,ps2 textures\HAS ALPHA\power of two\no_mip_fixes,false,false,0,none,false,2
w22a_step_02.bmp,df6cfc4fcb9c14dc9c30175c4067f8aaa698cc63,5fc9386f1ce70951358d3f19ab7f2159357cefb2,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_step_03_alp_ovl.bmp,89ba7ce86179eca1a67be6c5fb997ba4c25dff96,48e9dd6b09c99dafb58f926808709477b02101ce,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w22a_tekkotu.bmp,09548044bfdfa9da61fce33173aae7fd616bb121,3373f5c3c962eafd25d716730e7a9d97e64b0890,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_test.bmp,b51bc0391a16cfa26b872efc33d2910a1ec84a57,3e7d46692612e9f4fab5d01817cb930a8492d050,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_waku01.bmp,5bc88226bf747b379eddcfb26490505d7c886e62,89638e47d21f9e4c5999a3183ae2f0481d03722e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall10.bmp,613735ff33a59ce74bb692256a90e93e488522f6,66dcbc9a96a5ddda3b5fa4688a11999d65a5b1b7,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall2.bmp,b612475673e95457a8c86f4a28683c84fbe50951,f4ccdc3f99ade12fbe852b0c3d774204238dbb2a,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall3.bmp,bc500ca5a197625b5c17aad648d6e1ccb23a40f4,5a25d9f15cdd7e9b808c0ed9031812a47f2dc9f6,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall4.bmp,6a5e2801799ead373e0abb103e452c2e63bbcbb0,3077ed9a154ab6ea12f79e6995836b4ab16a56d7,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall5.bmp,972ce7a97a0bc155c92555cf07627b0ec351fad9,9fd6c0096f388ef9e38fda0b2ed8006c1435a173,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall5_mk.bmp,6bcbab607f839bf71b1f6f9987563af3d916e272,dbae2c38b0b282c1fc31432079d1517f01bc4900,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall6.bmp,db798fa3cc7c62c9947c0bbc45757e066fc6971d,5c00ab829e249bfa7e33e2aea5e2ee8235f4e0d3,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall7.bmp,19b3e01eb5ff432785182e61ac142faed72288af,d6b029d2becb6fbc8d7ee7612d6cad626192060c,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall8.bmp,e785bb37f8dd46bf35d3516757a1e8422748470c,88a55291b3feafaf9c3280bd59ee63b90b799133,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall9.bmp,4daf6657123aaa80c2e855e86067a303e73e1ea9,6a6729bdcbb7a6c0220536d4b904c3074551aac9,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w22a_wall_duct_yogore_sub_alp_ovl.bmp,9ebced49357fcd61e2f7d6480dc8bcccc72baffd,967e7dc4869e0c03beb7ef88113aebdcc27821e7,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
w22a_wall_kage_01_sub_alp_ovl.bmp,3873f202c879dc5514d384086555168681365fd7,3597e4e3af90878a8eec426c1c9a57311b315300,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
w22a_wall_kage_02_sub_alp_ovl.bmp,b115dfc874c1268d07124e9ed25dd23168190952,2b025969af05069e42f73a4653f94bc9fda96dce,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
w22a_wall_kage_03_sub_alp_ovl.bmp,fbd0730839a550aaa9c8473173e6ee4bb32547d7,2ff4efcd8d7d5ddc040af2038f727ef0d87b1b6d,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,false,2
w22a_wall_logo_01_alp_ovl.bmp,043d9d481720dbcbee11a73f0d273b968311e042,438eb802ae76ad9d898c3825ce28016b9b36722a,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w22a_wall_logo_02_alp_ovl.bmp,8d8cda83fc72c3bd07d79cee5ad7c57ef6408dea,f67fb48b83c8b96066bd14f46aaeed34668591aa,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_fl00.bmp,34d4174f829946477ebcb6ab1b53ec0743bc274f,6673eab196c8881a9715cde9d74afe89e9a95b59,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_fl00a.bmp,a1bc00b109789334c2fd3b80398a9335158fab9c,5e55e8ff2aef8f77a01b990eb995b9e07966b0a3,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_fl01b.bmp,c3af87eb6a20abdcbf2ac3ae00854f3f35a5da4d,3c4777941846b55729b0b35699213dd3f7a67155,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_fl02.bmp,1c18983a04c286f88c22bd8d760581f681f32dff,b3cd3321bc2e25c092d7e74cceee217a4a7bdd47,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_fl03a.bmp,dd3e576d07e8b5d0727ede1b4a1421606c71a99d,a509a95c7b1b4a51b7d4ab40e415e7a86668d928,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_fl03a.bmp_990cee0d5306eabf341c1ccfa7b36c7f,c626dc9a6bc56fa23de9f536653ec8db3375b120,69853b2ebe397c2531d264b904aa2faa6dd1da70,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_label03_alp_ovl.bmp,e1fef1f9d130b254bcc18f2b8d9d341d51dcad83,c33710bed72419343c2152f6fea3dd3ac1b94fc9,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_pp01b2.bmp,0a3b17d3024420e750093bb89b97d3d11cfeb35a,4d137e3d07485eb693cf2f348ffec94ca835fffe,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_pp04a.bmp,8bd61794932149617c52c4e9eec35b68ab332f4b,a71cb8571b69148e0c8654eed13f78bce04f0a76,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_pp04a2.bmp,8217e51690b98755cbd152fb6e5a424069bc2a36,506ad29424c4752604ce4da90ef5143bf2b885bd,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_ppobj00.bmp,c3a3e92844542497f8798bb9b38079f0057d77fa,fd139ab1be6d11effc0d34a3d9f3fa9dce1f320c,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_ppobj00a.bmp,d11ceb30ee2a748e21449be2cd3ebab83413790e,2bcca141fb4e0a2889cf0511101256031d1aeecf,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_ppobj00b.bmp,27480160ba57a03784c22dec49ea91288e45ba98,84e2849116b0eb4e6e38076dabe98ab69d45046b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_ppsdw00.bmp,938adf95ebb3dc02568e6b6fd046e00315a17c41,cbe6f85d8c53a483b38ad89d9d0dc46c190c0798,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_ppsdw00a.bmp,36baa2482fb993a7865cf566ca525e2a613f5513,1613752d20dff4b618640712aad7b2ea26584885,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_ppsdw00b.bmp,8d86b1fceba46dc1b6a2dc783d08ba3c4760c54e,8f1ce8f81623b68c0913087d49bb679a6531ceea,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sdw00_alp_ovl.bmp,b09ff5137b468f06a806240d51d71f0fddc4ce5f,eb1668ad65106fce44fb2e29f3f34a54f4b404eb,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw00a_alp_ovl.bmp,9d9618b4357f3cadf5eae8c92b65075f11fba950,c934500bb0a4d30df32756746bb8f1facff56db9,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw00b_alp_ovl.bmp,fdcedddc5afe0820c2849312858c6075096f6c5b,8488151226b2f9cbdf7e5c5faf6874a366e1bf61,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw00c_alp_ovl.bmp,d2a7881277a1685986e9de772bc3ac3afba9f414,d0ddb62e8fbe00b4aae0df9ba5974dd864b45ea2,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw00d_alp_ovl.bmp,a2165a12c9537c8014663b71b8a83adcba58c70a,ee4ca299b164e2fa75423825c1f72f46752b6cee,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw00e_alp_ovl.bmp,436d2fe68aa82a6c84f0a26499febac486f4232e,bc6de1abafa7cfe90f6bca661187ed762825c71e,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw00f_alp_ovl.bmp,42a5486ccd868d09c2cf72ba14064b891269418b,f79415e3b956e060e620d887212d17712c005db0,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw01_alp_ovl.bmp,f2a4218c1a57f6bfb7026873904a9c083d0b07f7,6b5b5818cca770c6f1bb8d32a39af26eb90648cd,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw02_alp_ovl.bmp,cad0bb6a9d916758dce453eeec9cb27234ef5627,d830fec6d59b7e8116fb677272dcc1d4adc205f2,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw02a_alp_ovl.bmp,39da19892e6459948aad9e58ffc25a9d870607e0,2a82b158a18887b90e4eab4da8b959a1348cc258,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w23a_sdw02b_alp_ovl.bmp,11f8fac49c1a4b2c9daee51631e09c9639314e6e,19cd45fd486b4c77aba301b1b7f880daecee146a,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw02c_alp_ovl.bmp,96076b1e5f52391912263d623efc2818f8d4554a,8b3894443b8b57eabd81f07e9dd46f87b81937f4,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w23a_sdw03_alp_ovl.bmp,cc92f42259da4a17a57f77efd7db189aa1dae377,d0d8005bd6ebbb857f31ece9bd19bf060926fb35,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w23a_sdw03a_alp_ovl.bmp,25a777cf6285598281bc4dc89a4ddb7db77b219a,51749c15d9bcdcbe2d6aa446e2d1950c6593f153,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw03b_alp_ovl.bmp,39bdffefcf74aed2d8ca68ac3475345fb24f97a6,e556b78ace6cba9277219ce597310f1fb8161fc9,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw03c_alp_ovl.bmp,abf1f3199d17c70d512870ba34d4834dcef56f37,02d0cb74f0ccdc5d8ea62a80541325b1c2812587,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w23a_sdw03d_alp_ovl.bmp,a34680a253b233c03ae4a8a096554a0ec50784c2,fe50c475dbb3605eb3bc27936b6f9da25a0a19d6,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w23a_sdw03e_alp_ovl.bmp,3112e6710d471f89c34fa6682aaa70ec2999a355,d446b86ef8a4864c36874ee687b5bd979dfe5a4f,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w23a_sdw03f_alp_ovl.bmp,93b9a59b18ec67ba9c6562e9bfe9131bd7e754ab,964181e4dbfc7e363b41a291536996aeee62b74b,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw04_alp_ovl.bmp,f7852138a210a64315e880537d60dc280d34e3bf,36d0c1073867334593537be2f204cbb0382c7fb3,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw04a_alp_ovl.bmp,ba7deec14b147102260b9b2662425ab5691db4af,6e8f5e44ef44b9e32b056246c11c913724572623,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sdw05_alp_ovl.bmp,69b421ad4c50ee4fe09775365f6d4cfd475a3b50,2c1f6dae8130090c666f1d026db61651b85b1265,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w23a_sdw06a_alp_add_ovl.bmp,b1c639ce97ae97fc346f4fc950ce2ca45d13739d,200c47e51af894331a2680e65b7b9aa5e00a8c33,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23a_sk00.bmp,9ef2d3d403de4c0da5d03fdb620160ea81704cd8,8e2770b8792a270fc582def5f4e5bf364f69eb0d,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk001.bmp,cabbeba729bb18491553143d6e3a6e0dbecff6a9,a3a8322d8d61f2044a32d1f64a2ec09632cf3e5d,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk00a.bmp,3e939d96c580871ba1dcb4aa2b9f8ff3e5c76e04,c7271620bffe727408240c977c1bbcfb83ba81be,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk00b.bmp,99ea20b331136504d2243539364d0e6cc75fb520,755d8b17b9aba4780d98bc6c50025309b35dfc17,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk00d.bmp,bd241984ed7aab80b212fd9f2780be3275678c0c,238a6f8d831c01ba55af08c13989ddfdb67ab4d6,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk01.bmp,e8a213d1b4014cc1c98435b1606df4237c6b6bc0,8792693695024840766227bc4035c42742a67b16,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk011.bmp,12891f10ff0d1cc787292ed6c491d337e0276c00,5bed1f2063b8cd5c84a40f673478a0d9d84a189b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk01b.bmp,29b19e4f11190408f13bdc586ae3d428d8e261c6,73a23015628caf94e0baab3b987df73e8d9e2dc1,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk02g.bmp,92c461a43b3c4962a662bc3f78495e59282c6406,474f2d5f74ffcdc11491874cfa9b0ea714c14ed2,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk02g2.bmp,697be42a5428b6209569370cb78c85c359694f10,96202c7706519dff8304dcdffc6a3668b0436154,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk02g3.bmp,1d22ea9e703b2c912ebd59f232bd231beb928e6a,876ff62b455533d7ef6d089ad4e5ce0d1514762f,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk02g4.bmp,e928dfbd42fd73724de041fdbc50f31c14e00f21,4ed6bc35dd0cecfdf3b57a9f99575b4ced42ca0e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk02g6.bmp,c146e0a120caaaa810c0b6baebb10c9acf4f1925,f4c656d2d4302cc4952bb6a6441f87386bf24a76,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk02g7.bmp,ff422d8df0e4bb2b198112f0bca2300ec473c9c1,dff34ec03b60334d48db377ec76955cd18b7e77e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sk02g8.bmp,9234a5fb48f99425e4ee716ce57c9e342a093e98,a1b9d2b45c818b84d86271fdeccdcb4e4141377e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_skedg00.bmp,8f57d008f0008593feee7b662ec48f2469f85886,810ff0a198c0660ec08bd166db4358ce3c1e8ced,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_skedg001.bmp,1cb85651df37a8c7bfd1775cf7a11eb87ccf1508,f660fd2462ec0f256bc1641d5eedff4ca3c203cf,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_skedg002.bmp,eeea80a016b1620c184b52126d0116114f4a9cca,39830cec3266d36c83a5612b90a1337bd853bbf4,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_sku01a.bmp,9129b11393d704d923281fe3027fd84962a7400a,38b9394e257a430bd9a6e4b5d5b9274ad838275f,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_stp00.bmp,4af80fa0dfea21a2cbd67e17e360e54400fcc6b6,81b2088cba6161b4a524b8b8605e1254a0ba23ee,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_stp002.bmp,5f0a8c7a65983c22092029665bf683694255bd5b,1b1ba45b3d9d47507c59a47b2e8d28e66cf5c74e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_stp00b.bmp,7f0b73679d4e08ef0367f6f4d9f312b46455c897,e6f4ba6c77cfac3492892fb7dcfc3e298d0e11c0,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_stpsdw00.bmp,dfa71e516c9a468095562e29a0299e5839e412a4,95b5018c7dd2f0808bd5c649a61c3023c8a229fe,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_stpsdw00a.bmp,dbf703c7f352c3d4697763e9881b9a99f5e8e901,dc75b0148bce61beeac43174fed75d910043f4db,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_stpw00d3.bmp,4f357f677e8242106ec7aced20271c9954fd7570,f1071f40c4acb663496687f90dfc4e1a2794560b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_w002.bmp,069509b2046c053032d1a8a1213a485d2093584d,5026cac50b06b5c49b967d7773c1a15c6a3bbaf0,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_w00b.bmp,d2579adcc72693af255dfd88533b39ba10779c61,2186cb28da5e8b2490cc63a50a7bbdc4a29a9a4b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_w00b2.bmp,7a2fca05f2cdac286238e3969bb662cecb03d025,1a126658c428d2323ecea92671f2443066a9d5c7,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_w00b3.bmp,e0f83aa35b49e2526817b6dadd5ea4261073f1ae,b5a8dd496129179f7dbf6880cc1b827a09d7bb9e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_w00b4.bmp,ab69c60dc0ccd24abae93d36fbef3ea661719c5d,44c0f25dac47186f29f5002a600effd9d84a7e1a,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_w02d.bmp,b075c585c3d9cd352acec2fe2ce407b2c3df7825,8c3671b48a1995ab48c6901b2803f987c4a79f3f,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23a_w02f.bmp,8d3206631d6629bb380c6b7dd6832868207b954e,fd43a28b999bb2f926570711ec1b15d34d4ff67e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_obj01.bmp,f87a9c08eeba6bf4b889d7b33377cd0842b798f9,f5a0b4a33018890ce9c125f515d51f9016a2f2f1,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_obj01a.bmp,7fce55ebe2428adef188642fc2bc558bb7dc8232,3bb40ecda26e1a0a83d16838278afcdf2892873b,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_pp00.bmp,a27b6e1ad692a8adbb81bbbdc05c67be52f78161,89d83b04bdec043d3fa0c11e4e19c660cdd1b880,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_pp00a.bmp,6567b5ea97dcc5008bdf28d36a51142fc2496afd,f7f0ed03648aa51c4c4f9bfdc57c4bccc19e8c91,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_pp01b.bmp,b211fd367f708ea98a507ef5cd1b22736e3afd07,aee8aafb307766e4fd859202610b8d68d335e754,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_pp01b2.bmp,b9e6fc8afd63df71dfbb87f1c75977446e7dd521,f3980da8968cf01d6e43ae82610bd4269e101265,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_pp01b3.bmp,3e4d94cd7702a66298f6ec329cd4129c1e558158,efe3ab11376fdde95b640b0fbd5453b37647029c,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_pp01c.bmp,71f702a798162dce811d97dc6d1ad351f024c6a2,538ec26d61e4438255526fd77367aef8a2687092,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_pp02.bmp,6003e1b50cd23eb3588173db48aef28aa2944b18,4b8e1666f7e072e62af10b63d751a2ba3a96e1ee,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_pp04d.bmp,2011900fe1a3967195db755dd632129c74412c9b,e0af5e398dee0cf06922bde8a20c52e8cc54cd05,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_pp04d2.bmp,38ca58de4325c25c81f360aeb1ebb4c78f95792a,0c949d8f8a0384acd6e1130d702ab43068f0c47e,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_pp04d3.bmp,c64837f05cc76cde1b08ca59a2dff23ee2726ff0,88c2dfad2ed415b63a2dc684845fe44f67056df0,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_ppobj01.bmp,8b56c69140eac8a4a4e7feb80ffc9d4e73bbe9a4,b473f66167c295ca62837816f57b147435920950,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_ppobj01a.bmp,0f0090d21fd514ad81a8fcd05ab0d06d2db0efce,47e72c9dabb989d9f4280aa0941e82281bef096f,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_ppobj01b.bmp,d8a4e565392c175c33c9269a8f163fb8d1677d01,1975bce6379cf7a7ff6abcf68cf608134f3b0029,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_ppobj01c.bmp,d9ba93d5a39d25371338cd8974094ef169344d7e,b344add204c3908764815f593037b1c67fc61486,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_ppobj01d.bmp,e53a3a48c5f898f0e54cdfa54e41c014f4a1e7f5,0e0d53684e343f90fa23d0733405282a1c4ae1bf,true,ps2 textures\OPAQUE,true,false,0,none,false,2
w23b_sdw00b_alp_ovl.bmp,f0e27e0c3fa6031eb2f3b3c5cedb0fc4ceb9a5b8,0b3587c20faa43dad1018ca669362fa4693c799f,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
w23b_sdw03_alp_ovl.bmp,53c93f79bb6d45b85bcfe7c14cfd7d17718fb38b,eb31dfc4a3dda1a5e51b06a4693e495dcfcb2bfb,true,ps2 textures\HAS ALPHA\power of two,false,false,0,none,false,2
w23b_sdw03a_alp_ovl.bmp,bc09aa154466a8f37268cab158828673fedc192a,bfcd06ad99e9c91055030db46684330da94adea6,true,ps2 textures\HAS ALPHA,false,false,0,none,false,2
